  3.5800032E-02  3.2820467E-02   10.02784      7.9515941E-02   10.01596    
  3.5900034E-02  3.2774497E-02   10.02791      7.9594307E-02   10.01600    
  3.6000036E-02  3.2728538E-02   10.02798      7.9672650E-02   10.01604    
  3.6100037E-02  3.2682590E-02   10.02805      7.9750970E-02   10.01608    
  3.6200039E-02  3.2636654E-02   10.02812      7.9829268E-02   10.01611    
  3.6300041E-02  3.2590728E-02   10.02819      7.9907544E-02   10.01615    
  3.6400042E-02  3.2544814E-02   10.02825      7.9985797E-02   10.01619    
  3.6500044E-02  3.2498911E-02   10.02832      8.0064029E-02   10.01623    
  3.6600046E-02  3.2453019E-02   10.02839      8.0142237E-02   10.01627    
  3.6700048E-02  3.2407138E-02   10.02846      8.0220424E-02   10.01631    
  3.6800049E-02  3.2361269E-02   10.02853      8.0298588E-02   10.01635    
  3.6900051E-02  3.2315411E-02   10.02860      8.0376729E-02   10.01639    
  3.7000053E-02  3.2269564E-02   10.02867      8.0454849E-02   10.01643    
  3.7100054E-02  3.2223728E-02   10.02874      8.0532946E-02   10.01647    
  3.7200056E-02  3.2177903E-02   10.02880      8.0611020E-02   10.01651    
  3.7300058E-02  3.2132089E-02   10.02887      8.0689073E-02   10.01654    
  3.7400059E-02  3.2086287E-02   10.02894      8.0767103E-02   10.01658    
  3.7500061E-02  3.2040495E-02   10.02901      8.0845110E-02   10.01662    
  3.7600063E-02  3.1994715E-02   10.02908      8.0923095E-02   10.01666    
  3.7700064E-02  3.1948946E-02   10.02915      8.1001058E-02   10.01670    
  3.7800066E-02  3.1903189E-02   10.02922      8.1079006E-02   10.01674    
  3.7900068E-02  3.1857442E-02   10.02928      8.1156932E-02   10.01678    
  3.8000070E-02  3.1811707E-02   10.02935      8.1234835E-02   10.01682    
  3.8100071E-02  3.1765983E-02   10.02942      8.1312716E-02   10.01686    
  3.8200073E-02  3.1720269E-02   10.02949      8.1390575E-02   10.01690    
  3.8300075E-02  3.1674568E-02   10.02956      8.1468411E-02   10.01694    
  3.8400076E-02  3.1628877E-02   10.02963      8.1546225E-02   10.01697    
  3.8500078E-02  3.1583197E-02   10.02970      8.1624016E-02   10.01701    
  3.8600080E-02  3.1537529E-02   10.02976      8.1701785E-02   10.01705    
  3.8700081E-02  3.1491872E-02   10.02983      8.1779532E-02   10.01709    
  3.8800083E-02  3.1446226E-02   10.02990      8.1857257E-02   10.01713    
  3.8900085E-02  3.1400591E-02   10.02997      8.1934959E-02   10.01717    
  3.9000086E-02  3.1354968E-02   10.03003      8.2012638E-02   10.01721    
  3.9100088E-02  3.1309355E-02   10.03010      8.2090296E-02   10.01725    
  3.9200090E-02  3.1263754E-02   10.03017      8.2167931E-02   10.01728    
  3.9300092E-02  3.1218162E-02   10.03024      8.2245544E-02   10.01732    
  3.9400093E-02  3.1172581E-02   10.03030      8.2323134E-02   10.01736    
  3.9500095E-02  3.1127011E-02   10.03037      8.2400702E-02   10.01740    
  3.9600097E-02  3.1081453E-02   10.03044      8.2478248E-02   10.01744    
  3.9700098E-02  3.1035906E-02   10.03051      8.2555771E-02   10.01747    
  3.9800100E-02  3.0990370E-02   10.03058      8.2633272E-02   10.01751    
  3.9900102E-02  3.0944845E-02   10.03064      8.2710750E-02   10.01755    
  4.0000103E-02  3.0899331E-02   10.03071      8.2788207E-02   10.01759    
  4.0100105E-02  3.0853828E-02   10.03078      8.2865641E-02   10.01763    
  4.0200107E-02  3.0808337E-02   10.03085      8.2943060E-02   10.01766    
  4.0300108E-02  3.0762857E-02   10.03091      8.3020456E-02   10.01770    
  4.0400110E-02  3.0717388E-02   10.03098      8.3097830E-02   10.01774    
  4.0500112E-02  3.0671930E-02   10.03105      8.3175182E-02   10.01778    
  4.0600114E-02  3.0626483E-02   10.03112      8.3252512E-02   10.01782    
  4.0700115E-02  3.0581048E-02   10.03118      8.3329819E-02   10.01786    
  4.0800117E-02  3.0535623E-02   10.03125      8.3407104E-02   10.01789    
  4.0900119E-02  3.0490210E-02   10.03132      8.3484367E-02   10.01793    
  4.1000120E-02  3.0444808E-02   10.03138      8.3561607E-02   10.01797    
  4.1100122E-02  3.0399418E-02   10.03145      8.3638825E-02   10.01801    
  4.1200124E-02  3.0354038E-02   10.03152      8.3716020E-02   10.01805    
  4.1300125E-02  3.0308669E-02   10.03158      8.3793193E-02   10.01808    
  4.1400127E-02  3.0263312E-02   10.03165      8.3870344E-02   10.01812    
  4.1500129E-02  3.0217966E-02   10.03172      8.3947472E-02   10.01816    
  4.1600130E-02  3.0172631E-02   10.03179      8.4024578E-02   10.01820    
  4.1700132E-02  3.0127307E-02   10.03185      8.4101662E-02   10.01824    
  4.1800134E-02  3.0081995E-02   10.03192      8.4178723E-02   10.01828    
  4.1900136E-02  3.0036693E-02   10.03199      8.4255762E-02   10.01831    
  4.2000137E-02  2.9991403E-02   10.03205      8.4332787E-02   10.01835    
  4.2100139E-02  2.9946124E-02   10.03212      8.4409788E-02   10.01839    
  4.2200141E-02  2.9900856E-02   10.03219      8.4486768E-02   10.01843    
  4.2300142E-02  2.9855600E-02   10.03225      8.4563725E-02   10.01847    
  4.2400144E-02  2.9810354E-02   10.03232      8.4640659E-02   10.01850    
  4.2500146E-02  2.9765120E-02   10.03239      8.4717572E-02   10.01854    
  4.2600147E-02  2.9719895E-02   10.03245      8.4794462E-02   10.01858    
  4.2700149E-02  2.9674681E-02   10.03252      8.4871329E-02   10.01862    
  4.2800151E-02  2.9629478E-02   10.03259      8.4948175E-02   10.01865    
  4.2900153E-02  2.9584287E-02   10.03265      8.5024998E-02   10.01869    
  4.3000154E-02  2.9539106E-02   10.03272      8.5101798E-02   10.01873    
  4.3100156E-02  2.9493937E-02   10.03278      8.5178576E-02   10.01876    
  4.3200158E-02  2.9448779E-02   10.03285      8.5255332E-02   10.01880    
  4.3300159E-02  2.9403633E-02   10.03292      8.5332066E-02   10.01884    
  4.3400161E-02  2.9358497E-02   10.03298      8.5408777E-02   10.01888    
  4.3500163E-02  2.9313372E-02   10.03305      8.5485466E-02   10.01891    
  4.3600164E-02  2.9268259E-02   10.03311      8.5562140E-02   10.01895    
  4.3700166E-02  2.9223157E-02   10.03318      8.5638791E-02   10.01899    
  4.3800168E-02  2.9178066E-02   10.03324      8.5715421E-02   10.01902    
  4.3900169E-02  2.9132986E-02   10.03331      8.5792027E-02   10.01906    
  4.4000171E-02  2.9087918E-02   10.03338      8.5868612E-02   10.01910    
  4.4100173E-02  2.9042860E-02   10.03344      8.5945174E-02   10.01914    
  4.4200175E-02  2.8997814E-02   10.03351      8.6021714E-02   10.01917    
  4.4300176E-02  2.8952779E-02   10.03357      8.6098231E-02   10.01921    
  4.4400178E-02  2.8907755E-02   10.03364      8.6174726E-02   10.01925    
  4.4500180E-02  2.8862743E-02   10.03370      8.6251199E-02   10.01929    
  4.4600181E-02  2.8817741E-02   10.03377      8.6327650E-02   10.01932    
  4.4700183E-02  2.8772751E-02   10.03384      8.6404078E-02   10.01936    
  4.4800185E-02  2.8727772E-02   10.03390      8.6480483E-02   10.01940    
  4.4900186E-02  2.8682804E-02   10.03397      8.6556874E-02   10.01943    
  4.5000188E-02  2.8637847E-02   10.03403      8.6633243E-02   10.01947    
  4.5100190E-02  2.8592901E-02   10.03410      8.6709589E-02   10.01951    
  4.5200191E-02  2.8547967E-02   10.03416      8.6785913E-02   10.01955    
  4.5300193E-02  2.8503044E-02   10.03423      8.6862214E-02   10.01958    
  4.5400195E-02  2.8458131E-02   10.03429      8.6938493E-02   10.01962    
  4.5500197E-02  2.8413229E-02   10.03436      8.7014750E-02   10.01966    
  4.5600198E-02  2.8368337E-02   10.03442      8.7090984E-02   10.01969    
  4.5700200E-02  2.8323457E-02   10.03449      8.7167196E-02   10.01973    
  4.5800202E-02  2.8278587E-02   10.03455      8.7243386E-02   10.01977    
  4.5900203E-02  2.8233729E-02   10.03462      8.7319553E-02   10.01981    
  4.6000205E-02  2.8188882E-02   10.03468      8.7395698E-02   10.01984    
  4.6100207E-02  2.8144047E-02   10.03475      8.7471828E-02   10.01988    
  4.6200208E-02  2.8099222E-02   10.03481      8.7547936E-02   10.01992    
  4.6300210E-02  2.8054409E-02   10.03488      8.7624021E-02   10.01995    
  4.6400212E-02  2.8009607E-02   10.03494      8.7700084E-02   10.01999    
  4.6500213E-02  2.7964815E-02   10.03501      8.7776124E-02   10.02002    
  4.6600215E-02  2.7920036E-02   10.03507      8.7852143E-02   10.02006    
  4.6700217E-02  2.7875267E-02   10.03514      8.7928139E-02   10.02010    
  4.6800219E-02  2.7830509E-02   10.03520      8.8004112E-02   10.02013    
  4.6900220E-02  2.7785763E-02   10.03527      8.8080063E-02   10.02017    
  4.7000222E-02  2.7741028E-02   10.03533      8.8155992E-02   10.02021    
  4.7100224E-02  2.7696304E-02   10.03540      8.8231899E-02   10.02024    
  4.7200225E-02  2.7651591E-02   10.03546      8.8307790E-02   10.02028    
  4.7300227E-02  2.7606890E-02   10.03553      8.8383660E-02   10.02031    
  4.7400229E-02  2.7562199E-02   10.03559      8.8459507E-02   10.02035    
  4.7500230E-02  2.7517520E-02   10.03565      8.8535331E-02   10.02039    
  4.7600232E-02  2.7472852E-02   10.03572      8.8611133E-02   10.02042    
  4.7700234E-02  2.7428195E-02   10.03578      8.8686913E-02   10.02046    
  4.7800235E-02  2.7383547E-02   10.03584      8.8762671E-02   10.02050    
  4.7900237E-02  2.7338911E-02   10.03591      8.8838406E-02   10.02053    
  4.8000239E-02  2.7294286E-02   10.03597      8.8914119E-02   10.02057    
  4.8100241E-02  2.7249672E-02   10.03604      8.8989809E-02   10.02060    
  4.8200242E-02  2.7205069E-02   10.03610      8.9065477E-02   10.02064    
  4.8300244E-02  2.7160477E-02   10.03616      8.9141130E-02   10.02068    
  4.8400246E-02  2.7115896E-02   10.03623      8.9216761E-02   10.02071    
  4.8500247E-02  2.7071327E-02   10.03629      8.9292370E-02   10.02075    
  4.8600249E-02  2.7026769E-02   10.03636      8.9367956E-02   10.02079    
  4.8700251E-02  2.6982222E-02   10.03642      8.9443520E-02   10.02082    
  4.8800252E-02  2.6937686E-02   10.03648      8.9519061E-02   10.02086    
  4.8900254E-02  2.6893161E-02   10.03655      8.9594580E-02   10.02089    
  4.9000256E-02  2.6848648E-02   10.03661      8.9670077E-02   10.02093    
  4.9100257E-02  2.6804145E-02   10.03668      8.9745551E-02   10.02097    
  4.9200259E-02  2.6759654E-02   10.03674      8.9821003E-02   10.02100    
  4.9300261E-02  2.6715174E-02   10.03680      8.9896441E-02   10.02104    
  4.9400263E-02  2.6670706E-02   10.03687      8.9971855E-02   10.02108    
  4.9500264E-02  2.6626248E-02   10.03693      9.0047248E-02   10.02111    
  4.9600266E-02  2.6581800E-02   10.03699      9.0122618E-02   10.02115    
  4.9700268E-02  2.6537362E-02   10.03706      9.0197966E-02   10.02118    
  4.9800269E-02  2.6492937E-02   10.03712      9.0273291E-02   10.02122    
  4.9900271E-02  2.6448522E-02   10.03718      9.0348594E-02   10.02125    
  5.0000273E-02  2.6404118E-02   10.03725      9.0423875E-02   10.02129    
  5.0100274E-02  2.6359726E-02   10.03731      9.0499133E-02   10.02133    
  5.0200276E-02  2.6315344E-02   10.03737      9.0574376E-02   10.02136    
  5.0300278E-02  2.6270974E-02   10.03744      9.0649597E-02   10.02140    
  5.0400279E-02  2.6226616E-02   10.03750      9.0724796E-02   10.02143    
  5.0500281E-02  2.6182268E-02   10.03756      9.0799972E-02   10.02147    
  5.0600283E-02  2.6137931E-02   10.03762      9.0875126E-02   10.02150    
  5.0700285E-02  2.6093606E-02   10.03769      9.0950258E-02   10.02154    
  5.0800286E-02  2.6049292E-02   10.03775      9.1025367E-02   10.02157    
  5.0900288E-02  2.6004989E-02   10.03781      9.1100454E-02   10.02161    
  5.1000290E-02  2.5960697E-02   10.03788      9.1175526E-02   10.02164    
  5.1100291E-02  2.5916416E-02   10.03794      9.1250576E-02   10.02168    
  5.1200293E-02  2.5872145E-02   10.03800      9.1325603E-02   10.02171    
  5.1300295E-02  2.5827885E-02   10.03806      9.1400608E-02   10.02175    
  5.1400296E-02  2.5783636E-02   10.03813      9.1475591E-02   10.02178    
  5.1500298E-02  2.5739398E-02   10.03819      9.1550551E-02   10.02182    
  5.1600300E-02  2.5695171E-02   10.03825      9.1625489E-02   10.02185    
  5.1700301E-02  2.5650956E-02   10.03832      9.1700405E-02   10.02189    
  5.1800303E-02  2.5606751E-02   10.03838      9.1775298E-02   10.02192    
  5.1900305E-02  2.5562558E-02   10.03844      9.1850176E-02   10.02196    
  5.2000307E-02  2.5518376E-02   10.03850      9.1925032E-02   10.02200    
  5.2100308E-02  2.5474206E-02   10.03857      9.1999866E-02   10.02203    
  5.2200310E-02  2.5430046E-02   10.03863      9.2074677E-02   10.02207    
  5.2300312E-02  2.5385898E-02   10.03869      9.2149466E-02   10.02210    
  5.2400313E-02  2.5341760E-02   10.03875      9.2224233E-02   10.02214    
  5.2500315E-02  2.5297634E-02   10.03881      9.2298977E-02   10.02217    
  5.2600317E-02  2.5253518E-02   10.03888      9.2373699E-02   10.02221    
  5.2700318E-02  2.5209412E-02   10.03894      9.2448406E-02   10.02224    
  5.2800320E-02  2.5165318E-02   10.03900      9.2523091E-02   10.02228    
  5.2900322E-02  2.5121234E-02   10.03906      9.2597753E-02   10.02231    
  5.3000323E-02  2.5077162E-02   10.03912      9.2672393E-02   10.02235    
  5.3100325E-02  2.5033101E-02   10.03919      9.2747010E-02   10.02238    
  5.3200327E-02  2.4989052E-02   10.03925      9.2821606E-02   10.02242    
  5.3300329E-02  2.4945013E-02   10.03931      9.2896178E-02   10.02245    
  5.3400330E-02  2.4900986E-02   10.03937      9.2970729E-02   10.02249    
  5.3500332E-02  2.4856970E-02   10.03943      9.3045264E-02   10.02252    
  5.3600334E-02  2.4812965E-02   10.03950      9.3119778E-02   10.02256    
  5.3700335E-02  2.4768971E-02   10.03956      9.3194269E-02   10.02259    
  5.3800337E-02  2.4724988E-02   10.03962      9.3268737E-02   10.02263    
  5.3900339E-02  2.4681015E-02   10.03968      9.3343183E-02   10.02266    
  5.4000340E-02  2.4637053E-02   10.03974      9.3417607E-02   10.02270    
  5.4100342E-02  2.4593102E-02   10.03981      9.3492009E-02   10.02273    
  5.4200344E-02  2.4549162E-02   10.03987      9.3566395E-02   10.02277    
  5.4300345E-02  2.4505233E-02   10.03993      9.3640760E-02   10.02280    
  5.4400347E-02  2.4461316E-02   10.03999      9.3715101E-02   10.02283    
  5.4500349E-02  2.4417410E-02   10.04005      9.3789421E-02   10.02287    
  5.4600351E-02  2.4373515E-02   10.04011      9.3863718E-02   10.02290    
  5.4700352E-02  2.4329631E-02   10.04017      9.3937993E-02   10.02294    
  5.4800354E-02  2.4285758E-02   10.04023      9.4012246E-02   10.02297    
  5.4900356E-02  2.4241896E-02   10.04030      9.4086483E-02   10.02301    
  5.5000357E-02  2.4198046E-02   10.04036      9.4160698E-02   10.02304    
  5.5100359E-02  2.4154205E-02   10.04042      9.4234891E-02   10.02307    
  5.5200361E-02  2.4110375E-02   10.04048      9.4309062E-02   10.02311    
  5.5300362E-02  2.4066556E-02   10.04054      9.4383210E-02   10.02314    
  5.5400364E-02  2.4022749E-02   10.04060      9.4457336E-02   10.02318    
  5.5500366E-02  2.3978952E-02   10.04066      9.4531439E-02   10.02321    
  5.5600367E-02  2.3935167E-02   10.04072      9.4605528E-02   10.02325    
  5.5700369E-02  2.3891393E-02   10.04078      9.4679594E-02   10.02328    
  5.5800371E-02  2.3847630E-02   10.04084      9.4753638E-02   10.02331    
  5.5900373E-02  2.3803879E-02   10.04091      9.4827659E-02   10.02335    
  5.6000374E-02  2.3760138E-02   10.04097      9.4901659E-02   10.02338    
  5.6100376E-02  2.3716409E-02   10.04103      9.4975635E-02   10.02342    
  5.6200378E-02  2.3672689E-02   10.04109      9.5049590E-02   10.02345    
  5.6300379E-02  2.3628980E-02   10.04115      9.5123529E-02   10.02349    
  5.6400381E-02  2.3585282E-02   10.04121      9.5197447E-02   10.02352    
  5.6500383E-02  2.3541596E-02   10.04127      9.5271342E-02   10.02355    
  5.6600384E-02  2.3497920E-02   10.04133      9.5345214E-02   10.02359    
  5.6700386E-02  2.3454256E-02   10.04139      9.5419064E-02   10.02362    
  5.6800388E-02  2.3410603E-02   10.04145      9.5492892E-02   10.02366    
  5.6900389E-02  2.3366962E-02   10.04151      9.5566697E-02   10.02369    
  5.7000391E-02  2.3323331E-02   10.04157      9.5640488E-02   10.02373    
  5.7100393E-02  2.3279712E-02   10.04163      9.5714256E-02   10.02376    
  5.7200395E-02  2.3236103E-02   10.04169      9.5788002E-02   10.02380    
  5.7300396E-02  2.3192504E-02   10.04175      9.5861726E-02   10.02383    
  5.7400398E-02  2.3148917E-02   10.04181      9.5935427E-02   10.02386    
  5.7500400E-02  2.3105340E-02   10.04187      9.6009105E-02   10.02390    
  5.7600401E-02  2.3061775E-02   10.04193      9.6082769E-02   10.02393    
  5.7700403E-02  2.3018220E-02   10.04199      9.6156411E-02   10.02396    
  5.7800405E-02  2.2974677E-02   10.04205      9.6230030E-02   10.02400    
  5.7900406E-02  2.2931146E-02   10.04211      9.6303627E-02   10.02403    
  5.8000408E-02  2.2887625E-02   10.04217      9.6377201E-02   10.02406    
  5.8100410E-02  2.2844115E-02   10.04223      9.6450754E-02   10.02410    
  5.8200411E-02  2.2800617E-02   10.04229      9.6524291E-02   10.02413    
  5.8300413E-02  2.2757128E-02   10.04235      9.6597806E-02   10.02416    
  5.8400415E-02  2.2713650E-02   10.04241      9.6671298E-02   10.02420    
